1086.3,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
1086.6,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
1086.9,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
1087.2,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
1087.5,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
1087.8,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
1088.1,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
1088.4,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
1088.7,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
1089,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
1089.3,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
1089.6,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
1089.9,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
1090.2,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
1090.5,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
1090.8,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
1091.1,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
1091.4,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
1091.7,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
1092,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
1092.3,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
1092.6,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
1092.9,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
1093.2,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
1093.5,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
1093.8,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
1094.1,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
1094.4,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
1094.7,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
1095,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
1095.3,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
1095.6,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
1095.9,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
1096.2,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
1096.5,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
1096.8,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
1097.1,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
1097.4,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
1097.7,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
1098,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
1098.3,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
1098.6,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
1098.9,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
1099.2,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
1099.5,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
1099.8,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
1100.1,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
1100.4,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
1100.7,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
1101,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
1101.3,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
1101.6,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
1101.9,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
1102.2,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
1102.5,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
1102.8,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
1103.1,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
1103.4,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
1103.7,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
1104,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
1104.3,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
1104.6,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
1104.9,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
1105.2,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
1105.5,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
1105.8,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
1106.1,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
1106.4,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
1106.7,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
1107,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
1107.3,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
1107.6,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
1107.9,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
1108.2,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
1108.5,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
1108.8,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
1109.1,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
1109.4,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
1109.7,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
1110,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
1110.3,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
1110.6,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
1110.9,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
1111.2,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
1111.5,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
1111.8,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
1112.1,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
1112.4,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
1112.7,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
1113,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
1113.3,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
1113.6,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
1113.9,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
1114.2,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
1114.5,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
1114.8,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
1115.1,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
1115.4,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
1115.7,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
1116,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
1116.3,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
1116.6,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
1116.9,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
1117.2,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
1117.5,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
1117.8,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
1118.1,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
1118.4,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
1118.7,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
1119,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
1119.3,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
1119.6,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
1119.9,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
1120.2,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
1120.5,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
1120.8,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
1121.1,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
1121.4,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
1121.7,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
1122,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
1122.3,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
1122.6,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
1122.9,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
1123.2,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
1123.5,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
1123.8,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
1124.1,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
1124.4,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
1124.7,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
1125,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
1125.3,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
1125.6,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
1125.9,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
1126.2,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
1126.5,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
1126.8,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
1127.1,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
1127.4,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
1127.7,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
1128,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
1128.3,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
1128.6,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
1128.9,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
1129.2,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
1129.5,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
1129.8,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
1130.1,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
1130.4,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
1130.7,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
1131,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
1131.3,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
1131.6,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
1131.9,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
1132.2,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
1132.5,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
1132.8,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
1133.1,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
1133.4,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
1133.7,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
1134,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
1134.3,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
1134.6,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
1134.9,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
1135.2,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
1135.5,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
1135.8,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
1136.1,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
1136.4,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
1136.7,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
1137,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
1137.3,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
1137.6,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
1137.9,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
1138.2,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
1138.5,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
1138.8,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
1139.1,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
1139.4,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
1139.7,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
1140,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
1140.3,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
1140.6,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
1140.9,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
1141.2,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
1141.5,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
1141.8,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
1142.1,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
1142.4,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
1142.7,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
1143,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
1143.3,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
1143.6,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
1143.9,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
1144.2,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
1144.5,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
1144.8,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
1145.1,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
1145.4,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
1145.7,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
1146,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
1146.3,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
1146.6,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
1146.9,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
1147.2,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
1147.5,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
1147.8,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
1148.1,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
1148.4,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
1148.7,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
1149,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
1149.3,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
1149.6,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
1149.9,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
1150.2,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
1150.5,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
1150.8,27,13567,27967,7167,22207,3967,10367,5567,16767,23105,25474,26737,25682
1151.1,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
1151.4,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
1151.7,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
1152,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
1152.3,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
1152.6,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
1152.9,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
1153.2,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
1153.5,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
1153.8,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
1154.1,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
1154.4,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
1154.7,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
1155,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
1155.3,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
1155.6,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
1155.9,27,32127,29567,32447,31807,26367,31807,30847,31167,23105,25474,26737,25682
